0,1,2
65,600,0.0268
70,600,0.0208
75,600,0.0206
0,602,0.0003
15,602,0.0005
25,602,0.0022
35,602,0.0106
45,602,0.0043
55,602,0.0387
65,602,0.0243
70,602,0.0209
75,602,0.0223
0,604,0.0003
15,604,0.0005
25,604,0.003
35,604,0.0076
45,604,0.0043
55,604,0.0449
65,604,0.0226
70,604,0.0213
75,604,0.0246
0,606,0.0003
15,606,0.0005
25,606,0.0043
35,606,0.0057
45,606,0.0045
55,606,0.0493
65,606,0.0214
70,606,0.0222
75,606,0.0276
0,608,0.0003
15,608,0.0006
25,608,0.0065
35,608,0.0046
45,608,0.0048
55,608,0.0509
65,608,0.0207
70,608,0.0235
75,608,0.0316
0,610,0.0003
15,610,0.0007
25,610,0.0097
35,610,0.004
45,610,0.0053
55,610,0.0495
65,610,0.0205
70,610,0.0253
75,610,0.0369
0,612,0.0003
15,612,0.0008
25,612,0.0132
35,612,0.0038
45,612,0.0059
55,612,0.0457
65,612,0.0206
70,612,0.0277
75,612,0.0439
0,614,0.0004
15,614,0.001
25,614,0.0155
35,614,0.0035
45,614,0.0069
55,614,0.0405
65,614,0.0211
70,614,0.0309
75,614,0.0533
0,616,0.0004
15,616,0.0013
25,616,0.0155
35,616,0.0032
45,616,0.0082
55,616,0.0349
65,616,0.0219
70,616,0.035
75,616,0.0663
0,618,0.0004
15,618,0.0017
25,618,0.0133
35,618,0.0028
45,618,0.01
55,618,0.0299
65,618,0.0232
70,618,0.0404
75,618,0.084
0,620,0.0005
15,620,0.0023
25,620,0.0102
35,620,0.0026
45,620,0.0125
55,620,0.0258
65,620,0.0249
70,620,0.0476
75,620,0.1076
0,622,0.0006
15,622,0.0035
25,622,0.0076
35,622,0.0024
45,622,0.0158
55,622,0.0226
65,622,0.0272
70,622,0.057
75,622,0.1401
0,624,0.0007
15,624,0.0055
25,624,0.006
35,624,0.0024
45,624,0.02
55,624,0.0202
65,624,0.0304
70,624,0.0688
75,624,0.1849
0,626,0.0009
15,626,0.0085
25,626,0.0049
35,626,0.0024
45,626,0.0249
55,626,0.0184
65,626,0.0345
70,626,0.0841
75,626,0.243
0,628,0.0012
15,628,0.012
25,628,0.0039
35,628,0.0025
45,628,0.03
55,628,0.0172
65,628,0.0394
70,628,0.1048
75,628,0.3121
0,630,0.0016
15,630,0.0141
25,630,0.0031
35,630,0.0027
45,630,0.0341
55,630,0.0163
65,630,0.0453
70,630,0.1326
75,630,0.3842
0,632,0.0023
15,632,0.0135
25,632,0.0025
35,632,0.0029
45,632,0.0366
55,632,0.0159
65,632,0.0529
70,632,0.1693
75,632,0.4459
0,634,0.0035
15,634,0.011000000000000001
25,634,0.0021
35,634,0.0033
45,634,0.037000000000000005
55,634,0.0157
65,634,0.063
70,634,0.2161
75,634,0.4851
0,636,0.0058
15,636,0.008
25,636,0.0019
35,636,0.0037
45,636,0.0353
55,636,0.0159
65,636,0.0763
70,636,0.2725
75,636,0.4973
0,638,0.0095
15,638,0.0056
25,638,0.0017
35,638,0.0043
45,638,0.032
55,638,0.0165
65,638,0.0938
70,638,0.3351
75,638,0.4868
0,640,0.0136
15,640,0.004
25,640,0.0017
35,640,0.0051
45,640,0.0279
55,640,0.0173
65,640,0.1168
70,640,0.3982
75,640,0.4624
0,642,0.0146
15,642,0.003
25,642,0.0016
35,642,0.0062
45,642,0.0238
55,642,0.0182
65,642,0.1469
70,642,0.4536
75,642,0.4331
0,644,0.0115
15,644,0.0023
25,644,0.0016
35,644,0.0077
45,644,0.0203
55,644,0.0191
65,644,0.1855
70,644,0.4944
75,644,0.4054
0,646,0.0077
15,646,0.0019
25,646,0.0016
35,646,0.0099
45,646,0.0176
55,646,0.0202
65,646,0.2333
70,646,0.517
75,646,0.3829
0,648,0.0051
15,648,0.0017
25,648,0.0017
35,648,0.0127
45,648,0.0155
55,648,0.0217
65,648,0.2896
70,648,0.5222
75,648,0.3667
0,650,0.0036
15,650,0.0015
25,650,0.0018
35,650,0.0164
45,650,0.0141
55,650,0.0238
65,650,0.3514
70,650,0.5139
75,650,0.35700000000000004
0,652,0.0027
15,652,0.0014
25,652,0.0019
35,652,0.0207
45,652,0.0132
55,652,0.0266
65,652,0.4133
70,652,0.4979
75,652,0.3537
0,654,0.0021
15,654,0.0013
25,654,0.0021
35,654,0.0248
45,654,0.0127
55,654,0.0302
65,654,0.4687
70,654,0.4794
75,654,0.3562
0,656,0.0018
15,656,0.0013
25,656,0.0024
35,656,0.0279
45,656,0.0125
55,656,0.0348
65,656,0.5119
70,656,0.4625
75,656,0.3644
0,658,0.0015
15,658,0.0013
25,658,0.0027
35,658,0.0293
45,658,0.0122
55,658,0.0408
65,658,0.5392
70,658,0.4499
75,658,0.3779
0,660,0.0013
15,660,0.0013
25,660,0.0032
35,660,0.0288
45,660,0.0118
55,660,0.0484
65,660,0.5505
70,660,0.4425
75,660,0.3967
0,662,0.0012
15,662,0.0013
25,662,0.0038
35,662,0.0265
45,662,0.0115
55,662,0.0585
65,662,0.5479999999999999
70,662,0.4408
75,662,0.4204
0,664,0.0012
15,664,0.0013
25,664,0.0047
35,664,0.0234
45,664,0.0113
55,664,0.0716
65,664,0.5365
70,664,0.4448
75,664,0.4486
0,666,0.0011
15,666,0.0014
25,666,0.0059
35,666,0.02
45,666,0.0114
55,666,0.08900000000000001
65,666,0.5209
70,666,0.4545
75,666,0.4803
0,668,0.0011
15,668,0.0015
25,668,0.0075
35,668,0.0172
45,668,0.0117
55,668,0.11199999999999999
65,668,0.5055
70,668,0.4697
75,668,0.5143
0,670,0.0011
15,670,0.0017
25,670,0.0099
35,670,0.0152
45,670,0.0122
55,670,0.1424
65,670,0.493
70,670,0.49
75,670,0.5489
0,672,0.0011
15,672,0.0019
25,672,0.0131
35,672,0.0136
45,672,0.013000000000000001
55,672,0.1821
65,672,0.4852
70,672,0.5151
75,672,0.5819
0,674,0.0011
15,674,0.0022
25,674,0.0169
35,674,0.0124
45,674,0.013999999999999999
55,674,0.2321
65,674,0.4828
70,674,0.5444
75,674,0.6106
0,676,0.0012
15,676,0.0025
25,676,0.0209
35,676,0.0112
45,676,0.0153
55,676,0.2915
65,676,0.486
70,676,0.5767
75,676,0.6328
0,678,0.0013
15,678,0.003
25,678,0.0241
35,678,0.0101
45,678,0.017
55,678,0.3574
65,678,0.4948
70,678,0.6109
75,678,0.6472
0,680,0.0014
15,680,0.0037
25,680,0.0257
35,680,0.0091
45,680,0.0191
55,680,0.4243
65,680,0.5091
70,680,0.6452
75,680,0.6532
0,682,0.0015
15,682,0.0046
25,682,0.0253
35,682,0.0084
45,682,0.0217
55,682,0.4852
65,682,0.5286
70,682,0.6779
75,682,0.6512
0,684,0.0017
15,684,0.0059
25,684,0.0234
35,684,0.0079
45,684,0.0251
55,684,0.5338
65,684,0.5529999999999999
70,684,0.7065
75,684,0.6426
0,686,0.0019
15,686,0.0077
25,686,0.0207
35,686,0.0077
45,686,0.0294
55,686,0.5654
65,686,0.5815
70,686,0.7293
75,686,0.6292
0,688,0.0023
15,688,0.0103
25,688,0.0179
35,688,0.0076
45,688,0.035
55,688,0.5783
65,688,0.6131
70,688,0.7449
75,688,0.6131
0,690,0.0027
15,690,0.0138
25,690,0.0152
35,690,0.0076
45,690,0.0422
55,690,0.5746
65,690,0.6466
70,690,0.7529
75,690,0.5962
0,692,0.0033
15,692,0.018000000000000002
25,692,0.0128
35,692,0.0077
45,692,0.0518
55,692,0.5587
65,692,0.6808
70,692,0.7536
75,692,0.5798
0,694,0.0041
15,694,0.0222
25,694,0.0108
35,694,0.0079
45,694,0.0647
55,694,0.5364
65,694,0.7138
70,694,0.7476
75,694,0.5649
0,696,0.0053
15,696,0.0249
25,696,0.0092
35,696,0.0083
45,696,0.08199999999999999
55,696,0.5134
65,696,0.7433
70,696,0.7364
75,696,0.5531
0,698,0.0069
15,698,0.0253
25,698,0.0081
35,698,0.0088
45,698,0.1055
55,698,0.4933
65,698,0.768
70,698,0.7217
75,698,0.547
0,700,0.0093
15,700,0.0233
25,700,0.0072
35,700,0.0094
45,700,0.1373
55,700,0.4787
65,700,0.7863
70,700,0.7057
75,700,0.5539999999999999
0,702,0.0127
15,702,0.02
25,702,0.0067
35,702,0.0102
45,702,0.1797
55,702,0.4703
65,702,0.7971
70,702,0.6918
75,702,0.5653
0,704,0.0171
15,704,0.0164
25,704,0.0062
35,704,0.0112
45,704,0.2341
55,704,0.4683
65,704,0.8007
70,704,0.6868
75,704,0.5582
0,706,0.0218
15,706,0.0133
25,706,0.0059
35,706,0.0124
45,706,0.299
55,706,0.4727
65,706,0.7983
70,706,0.687
75,706,0.5442
0,708,0.025
15,708,0.0109
25,708,0.0057
35,708,0.013999999999999999
45,708,0.3701
55,708,0.4831
65,708,0.7933
70,708,0.6758
75,708,0.5399
0,710,0.025
15,710,0.0091
25,710,0.0057
35,710,0.0159
45,710,0.4399
55,710,0.4995
65,710,0.7909
70,710,0.6521
75,710,0.5439
0,712,0.0221
15,712,0.0078
25,712,0.0056
35,712,0.0183
45,712,0.5
55,712,0.5217
65,712,0.7853
70,712,0.6307
75,712,0.552
0,714,0.0181
15,714,0.0068
25,714,0.0057
35,714,0.0215
45,714,0.5432
55,714,0.5492
65,714,0.7664
70,714,0.6181
75,714,0.5628
0,716,0.0145
15,716,0.0061
25,716,0.0058
35,716,0.0255
45,716,0.5659
55,716,0.5815
65,716,0.7358
70,716,0.6121
75,716,0.5758
0,718,0.0117
15,718,0.0056
25,718,0.0061
35,718,0.0306
45,718,0.5678
55,718,0.6179
65,718,0.7037
70,718,0.6101
75,718,0.5906
0,720,0.0096
15,720,0.0053
25,720,0.0063
35,720,0.0375
45,720,0.5519
55,720,0.6579999999999999
65,720,0.6774
70,720,0.6113
75,720,0.6065
0,722,0.008
15,722,0.005
25,722,0.0067
35,722,0.0467
45,722,0.5245
55,722,0.7011
65,722,0.6571
70,722,0.6151
75,722,0.623
0,724,0.0069
15,724,0.0048
25,724,0.0072
35,724,0.0592
45,724,0.4929
55,724,0.7476
65,724,0.6412
70,724,0.6215
75,724,0.6393
0,726,0.0061
15,726,0.0047
25,726,0.0078
35,726,0.0762
45,726,0.4634
55,726,0.7929
65,726,0.6288
70,726,0.6299
75,726,0.6551
0,728,0.0055
15,728,0.0047
25,728,0.0086
35,728,0.0999
45,728,0.4395
55,728,0.8272
65,728,0.6195
70,728,0.64
75,728,0.6697
0,730,0.005
15,730,0.0047
25,730,0.0095
35,730,0.1328
45,730,0.4229
55,730,0.8448
65,730,0.6137
70,730,0.6517
75,730,0.6825
0,732,0.0047
15,732,0.0048
25,732,0.0106
35,732,0.1778
45,732,0.4137
55,732,0.8459
65,732,0.6107
70,732,0.6645
75,732,0.6933
0,734,0.0045
15,734,0.0049
25,734,0.0121
35,734,0.2369
45,734,0.4119
55,734,0.8344
65,734,0.6102
70,734,0.6784
75,734,0.7018
0,736,0.0043
15,736,0.0051
25,736,0.0138
35,736,0.3082
45,736,0.4178
55,736,0.8157
65,736,0.6126
70,736,0.6928
75,736,0.7079
0,738,0.0042
15,738,0.0053
25,738,0.0161
35,738,0.3851
45,738,0.4318
55,738,0.7922
65,738,0.6172
70,738,0.7075
75,738,0.7117
0,740,0.0042
15,740,0.0057
25,740,0.0189
35,740,0.4572
45,740,0.4551
55,740,0.7651
65,740,0.6242
70,740,0.7219
75,740,0.7138
0,742,0.0042
15,742,0.0061
25,742,0.0226
35,742,0.5141
45,742,0.4882
55,742,0.7351
65,742,0.6335
70,742,0.7363
75,742,0.7148
0,744,0.0042
15,744,0.0066
25,744,0.0273
35,744,0.5483
45,744,0.5271
55,744,0.7042
65,744,0.6449
70,744,0.7505
75,744,0.7151
0,746,0.0043
15,746,0.0072
25,746,0.0336
35,746,0.5573
45,746,0.5663
55,746,0.674
65,746,0.6583
70,746,0.7644
75,746,0.7152
0,748,0.0045
15,748,0.0079
25,748,0.0421
35,748,0.5434
45,748,0.603
55,748,0.6454
65,748,0.6735
70,748,0.7788
75,748,0.7143
0,750,0.0047
15,750,0.0089
25,750,0.0536
35,750,0.5135
45,750,0.6374
55,750,0.6195
65,750,0.6909
70,750,0.7928
75,750,0.7105
0,752,0.0049
15,752,0.01
25,752,0.0696
35,752,0.4767
45,752,0.6713
55,752,0.5965
65,752,0.7103
70,752,0.8058
75,752,0.703
0,754,0.0052
15,754,0.0114
25,754,0.0922
35,754,0.442
45,754,0.7057
55,754,0.5773
65,754,0.7318
70,754,0.8153
75,754,0.693
0,756,0.0056
15,756,0.0132
25,756,0.124
35,756,0.4155
45,756,0.7385
55,756,0.5617
65,756,0.7548
70,756,0.8196
75,756,0.6827
0,758,0.0061
15,758,0.0154
25,758,0.1688
35,758,0.3997
45,758,0.7669
55,758,0.5497
65,758,0.7779
70,758,0.8186
75,758,0.6741
0,760,0.0067
15,760,0.0182
25,760,0.2294
35,760,0.3947
45,760,0.7877
55,760,0.5415
65,760,0.7981
70,760,0.8146
75,760,0.6668
0,762,0.0074
15,762,0.0218
25,762,0.306
35,762,0.3972
45,762,0.7981
55,762,0.5372
65,762,0.8137
70,762,0.8097
75,762,0.6616
0,764,0.0083
15,764,0.0266
25,764,0.3914
35,764,0.4019
45,764,0.7975
55,764,0.5367
65,764,0.8241
70,764,0.8052
75,764,0.6579999999999999
0,766,0.0094
15,766,0.0328
25,766,0.47100000000000003
35,766,0.4062
45,766,0.7862
55,766,0.5402
65,766,0.8309
70,766,0.8018
75,766,0.6561
0,768,0.0107
15,768,0.0412
25,768,0.5309
35,768,0.4105
45,768,0.7654
55,768,0.5478
65,768,0.8362
70,768,0.7988
75,768,0.6555
0,770,0.0123
15,770,0.0527
25,770,0.5616
35,770,0.4177
45,770,0.7376
55,770,0.5595
65,770,0.8414
70,770,0.7967
75,770,0.6564
0,772,0.0144
15,772,0.0688
25,772,0.5618
35,772,0.431
45,772,0.7049
55,772,0.5745
65,772,0.8463
70,772,0.7951
75,772,0.6579
0,774,0.0171
15,774,0.0915
25,774,0.5392
35,774,0.4519
45,774,0.6706
55,774,0.591
65,774,0.8509
70,774,0.7941
75,774,0.6608
0,776,0.0204
15,776,0.1241
25,776,0.5057
35,776,0.48
45,776,0.6367
55,776,0.6074
65,776,0.8549
70,776,0.7937
75,776,0.6645
0,778,0.0248
15,778,0.1709
25,778,0.4713
35,778,0.5151
45,778,0.6048
55,778,0.6218
65,778,0.8581
70,778,0.7941
75,778,0.6691
0,780,0.0305
15,780,0.2362
25,780,0.4396
35,780,0.5558
45,780,0.5765
55,780,0.6348
65,780,0.861
70,780,0.795
75,780,0.6739
0,782,0.0383
15,782,0.322
25,782,0.4102
35,782,0.6006
45,782,0.5525
55,782,0.6471
65,782,0.863
70,782,0.7966
75,782,0.6791
0,784,0.0488
15,784,0.4212
25,784,0.3834
35,784,0.6468
45,784,0.5333
55,784,0.66
65,784,0.8645
70,784,0.7987
75,784,0.6846
0,786,0.0633
15,786,0.5151
25,786,0.3612
35,786,0.6908
45,786,0.519
55,786,0.675
65,786,0.8654
70,786,0.8009999999999999
75,786,0.6897
0,788,0.084
15,788,0.5812
25,788,0.3454
35,788,0.7295
45,788,0.5095
55,788,0.6922
65,788,0.866
70,788,0.8042
75,788,0.695
0,790,0.1135
15,790,0.605
25,790,0.337
35,790,0.7597
45,790,0.5037
55,790,0.7111
65,790,0.8661
70,790,0.8077
75,790,0.7001
0,792,0.1568
15,792,0.588
25,792,0.3355
35,792,0.7783
45,792,0.5005
55,792,0.732
65,792,0.8669
70,792,0.8114
75,792,0.7045
0,794,0.2194
15,794,0.5425
25,794,0.3406
35,794,0.7841
45,794,0.4979
55,794,0.7536
65,794,0.8673
70,794,0.8152
75,794,0.7083
0,796,0.3067
15,796,0.4863
25,796,0.3515
35,796,0.7772
45,796,0.4951
55,796,0.7754
65,796,0.8676
70,796,0.8192
75,796,0.7121
0,798,0.4181
15,798,0.4321
25,798,0.3689
35,798,0.7588
45,798,0.49200000000000005
55,798,0.797
65,798,0.8684
70,798,0.8234
75,798,0.7142
0,800,0.534
15,800,0.3869
25,800,0.3924
35,800,0.7318
45,800,0.4888
55,800,0.8176
65,800,0.8695
70,800,0.8275
75,800,0.7161
0,802,0.6153
15,802,0.3521
25,802,0.4223
35,802,0.6996
45,802,0.4869
55,802,0.8368
65,802,0.8707
70,802,0.8315
75,802,0.7177
0,804,0.6318
15,804,0.3274
25,804,0.4585
35,804,0.6654
45,804,0.4871
55,804,0.8544
65,804,0.8723
70,804,0.8354
75,804,0.7181
0,806,0.5914
15,806,0.3111
25,806,0.5007
35,806,0.6317
45,806,0.4905
55,806,0.8698
65,806,0.8741
70,806,0.8390000000000001
75,806,0.7184
0,808,0.525
15,808,0.3019
25,808,0.5486
35,808,0.6005
45,808,0.4971
55,808,0.8825
65,808,0.8766
70,808,0.8426
75,808,0.7183
0,810,0.4581
15,810,0.2986
25,810,0.5995
35,810,0.5716
45,810,0.5068
55,810,0.8929
65,810,0.8791
70,810,0.8452
75,810,0.7175
0,812,0.4024
15,812,0.3005
25,812,0.6486
35,812,0.547
45,812,0.5182
55,812,0.9004
65,812,0.8826
70,812,0.8495
75,812,0.7184
0,814,0.359
15,814,0.3076
25,814,0.6972
35,814,0.5228
45,814,0.5338
55,814,0.9058
65,814,0.8862
70,814,0.8523
75,814,0.718
0,816,0.327
15,816,0.32
25,816,0.7399
35,816,0.4994
45,816,0.5526
55,816,0.9096
65,816,0.8906
70,816,0.8555
75,816,0.7163
0,818,0.3043
15,818,0.33799999999999997
25,818,0.7713
35,818,0.4776
45,818,0.5739
55,818,0.9116
65,818,0.8951
70,818,0.8585
75,818,0.7145
0,820,0.2896
15,820,0.3614
25,820,0.7891
35,820,0.4575
45,820,0.5976
55,820,0.9122
65,820,0.9003
70,820,0.8612
75,820,0.7119
0,822,0.2809
15,822,0.3909
25,822,0.7919
35,822,0.4394
45,822,0.6233
55,822,0.9111
65,822,0.9059
70,822,0.8627
75,822,0.708
0,824,0.2779
15,824,0.42700000000000005
25,824,0.7798
35,824,0.4247
45,824,0.6504
55,824,0.909
65,824,0.9115
70,824,0.8632
75,824,0.7034
0,826,0.2797
15,826,0.4699
25,826,0.7553
35,826,0.4132
45,826,0.6792
55,826,0.9066
65,826,0.9173
70,826,0.8624
75,826,0.6988
0,828,0.2862
15,828,0.5196
25,828,0.7218
35,828,0.4051
45,828,0.7081
55,828,0.9042
65,828,0.9225
70,828,0.8606
75,828,0.6938
0,830,0.2972
15,830,0.5742
25,830,0.6828
35,830,0.4003
45,830,0.7373
55,830,0.9016
65,830,0.9273
70,830,0.8572
75,830,0.6897
0,832,0.3131
15,832,0.6323
25,832,0.6402
35,832,0.3983
45,832,0.7659999999999999
55,832,0.8997
65,832,0.9308
70,832,0.8532
75,832,0.6858
0,834,0.3346
15,834,0.6893
25,834,0.5974
35,834,0.3995
45,834,0.7941
55,834,0.8984
65,834,0.9327
70,834,0.8486
75,834,0.6829
0,836,0.3613
15,836,0.7403
25,836,0.5562
35,836,0.4038
45,836,0.8196
55,836,0.8981
65,836,0.9329999999999999
70,836,0.8446
75,836,0.6809
0,838,0.3948
15,838,0.7795
25,838,0.5177
35,838,0.4106
45,838,0.8433
55,838,0.8985
65,838,0.9327
70,838,0.8399
75,838,0.6802
0,840,0.4349
15,840,0.8024
25,840,0.4833
35,840,0.4199
45,840,0.8637
55,840,0.9005
65,840,0.9308
70,840,0.8369
75,840,0.6798
0,842,0.4825
15,842,0.8067
25,842,0.4528
35,842,0.4322
45,842,0.8799
55,842,0.9034
65,842,0.9288
70,842,0.8331
75,842,0.6809
0,844,0.5364
15,844,0.7911
25,844,0.4267
35,844,0.4475
45,844,0.8944
55,844,0.9067
65,844,0.9265
70,844,0.8314
75,844,0.6821
0,846,0.5962
15,846,0.7597
25,846,0.4054
35,846,0.4646
45,846,0.9048
55,846,0.9108
65,846,0.9232
70,846,0.8291
75,846,0.6847
0,848,0.6581
15,848,0.7168
25,848,0.3877
35,848,0.485
45,848,0.9115
55,848,0.9157
65,848,0.9208
70,848,0.8279
75,848,0.6878
0,850,0.7165
15,850,0.6689
25,850,0.3741
35,850,0.5069
45,850,0.9157
55,850,0.9199
65,850,0.9179999999999999
70,850,0.8283
75,850,0.6916
0,852,0.7665
15,852,0.618
25,852,0.3633
35,852,0.5317
45,852,0.9173
55,852,0.9247
65,852,0.9162
70,852,0.8285
75,852,0.6966
0,854,0.7997
15,854,0.5695
25,854,0.3558
35,854,0.5591
45,854,0.9156
55,854,0.929
65,854,0.915
70,854,0.8301
75,854,0.7015
0,856,0.8122
15,856,0.5248
25,856,0.3513
35,856,0.5884
45,856,0.9139
55,856,0.9329999999999999
65,856,0.9121
70,856,0.8311
75,856,0.7072
0,858,0.8001
15,858,0.4854
25,858,0.3494
35,858,0.6193
45,858,0.9102
55,858,0.9355
65,858,0.9103
70,858,0.8331
75,858,0.7131
0,860,0.7709999999999999
15,860,0.451
25,860,0.3496
35,860,0.6519
45,860,0.9053
55,860,0.9382
65,860,0.91
70,860,0.8358
75,860,0.7194
0,862,0.726
15,862,0.4216
25,862,0.3521
35,862,0.6836
45,862,0.9006
55,862,0.9415
65,862,0.9089
70,862,0.8384
75,862,0.7263
0,864,0.6748
15,864,0.3965
25,864,0.3568
35,864,0.7182
45,864,0.8958
55,864,0.9443
65,864,0.9067
70,864,0.8420000000000001
75,864,0.7317
0,866,0.6211
15,866,0.3758
25,866,0.3636
35,866,0.7492
45,866,0.8914
55,866,0.9470000000000001
65,866,0.9081
70,866,0.845
75,866,0.7387
0,868,0.5701
15,868,0.36
25,868,0.3744
35,868,0.7799
45,868,0.8871
55,868,0.9518
65,868,0.9061
70,868,0.8496
75,868,0.7451
0,870,0.5222
15,870,0.3468
25,870,0.3857
35,870,0.81
45,870,0.8837
55,870,0.9539
65,870,0.9086
70,870,0.8540000000000001
75,870,0.7519
0,872,0.4805
15,872,0.3365
25,872,0.3991
35,872,0.8371
45,872,0.8824
55,872,0.9552
65,872,0.9067
70,872,0.8594
75,872,0.7572
0,874,0.4444
15,874,0.3286
25,874,0.4158
35,874,0.8603
45,874,0.8778
55,874,0.9582
65,874,0.9082
70,874,0.8639
75,874,0.7624
0,876,0.4144
15,876,0.3242
25,876,0.4361
35,876,0.88
45,876,0.8735
55,876,0.96
65,876,0.9101
70,876,0.8682
75,876,0.7659999999999999
0,878,0.3887
15,878,0.321
25,878,0.4565
35,878,0.8945
45,878,0.8749
55,878,0.9617
65,878,0.9096
70,878,0.8721
75,878,0.7712
0,880,0.3662
15,880,0.3208
25,880,0.4802
35,880,0.9077
45,880,0.8707
55,880,0.9656
65,880,0.9121
70,880,0.8771
75,880,0.7738
0,882,0.3506
15,882,0.3216
25,882,0.5063
35,882,0.9152
45,882,0.8731
55,882,0.9652
65,882,0.9118
70,882,0.8821
75,882,0.7785
0,884,0.3355
15,884,0.3271
25,884,0.5368
35,884,0.9167
45,884,0.8703
55,884,0.9657
65,884,0.9135
70,884,0.8854
75,884,0.7792
0,886,0.3236
15,886,0.3315
25,886,0.5652
35,886,0.9148
45,886,0.8743
55,886,0.9675
65,886,0.9141
70,886,0.8925
75,886,0.7835
0,888,0.3139
15,888,0.34
25,888,0.5984
35,888,0.9115
45,888,0.8741
55,888,0.9657
65,888,0.9195
70,888,0.8899
75,888,0.7801
0,890,0.3092
15,890,0.3503
25,890,0.6329
35,890,0.9075
45,890,0.8768
55,890,0.9573
65,890,0.9208
70,890,0.8962
75,890,0.7839
0,892,0.3045
15,892,0.3601
25,892,0.6673
35,892,0.8976
45,892,0.8823
55,892,0.9606
65,892,0.9229999999999999
70,892,0.8944
75,892,0.774
0,894,0.3014
15,894,0.3754
25,894,0.7037
35,894,0.8912
45,894,0.8812
55,894,0.9566
65,894,0.922
70,894,0.8928
75,894,0.7788
0,896,0.3027
15,896,0.3917
25,896,0.7377
35,896,0.8825
45,896,0.8984
55,896,0.9572
65,896,0.9243
70,896,0.8998
75,896,0.7731
0,898,0.3034
15,898,0.4106
25,898,0.7663
35,898,0.8733
45,898,0.902
55,898,0.9479
65,898,0.9239
70,898,0.8943
75,898,0.7632
0,900,0.3079
15,900,0.4313
25,900,0.8065
35,900,0.8584
45,900,0.9079999999999999
55,900,0.9482
65,900,0.9258
70,900,0.8928
75,900,0.7652
