0,1,2
65,570,0.9564
70,570,0.9303
75,570,0.7951
0,572,0.9722
15,572,0.9815999999999999
25,572,0.9884999999999999
35,572,0.9914000000000001
45,572,0.9942
55,572,0.9890000000000001
65,572,0.9571999999999999
70,572,0.9311
75,572,0.7940999999999999
0,574,0.973
15,574,0.9826
25,574,0.9887
35,574,0.9913
45,574,0.9945
55,574,0.9883
65,574,0.9581000000000001
70,574,0.9319
75,574,0.7927
0,576,0.9739
15,576,0.9834
25,576,0.9890000000000001
35,576,0.9908
45,576,0.9947
55,576,0.9878
65,576,0.9589
70,576,0.9325
75,576,0.7909999999999999
0,578,0.9749
15,578,0.9842
25,578,0.9891
35,578,0.9902
45,578,0.9948
55,578,0.9871
65,578,0.9598
70,578,0.9329000000000001
75,578,0.7886
0,580,0.9756999999999999
15,580,0.9849
25,580,0.9891
35,580,0.9901000000000001
45,580,0.995
55,580,0.9864
65,580,0.9608
70,580,0.9329999999999999
75,580,0.7856000000000001
0,582,0.9764
15,582,0.9856
25,582,0.9889
35,582,0.9902
45,582,0.9952
55,582,0.9856
65,582,0.9616
70,582,0.9329999999999999
75,582,0.782
0,584,0.9772
15,584,0.9861
25,584,0.9887
35,584,0.9902
45,584,0.9953
55,584,0.9849
65,584,0.9621999999999999
70,584,0.9325
75,584,0.7778
0,586,0.9782
15,586,0.9867
25,586,0.9883
35,586,0.99
45,586,0.9952
55,586,0.9843000000000001
65,586,0.9625
70,586,0.9315000000000001
75,586,0.773
0,588,0.9793000000000001
15,588,0.987
25,588,0.9881
35,588,0.9901000000000001
45,588,0.9952
55,588,0.9836
65,588,0.9627
70,588,0.9298000000000001
75,588,0.7678
0,590,0.9801000000000001
15,590,0.9873999999999999
25,590,0.9881
35,590,0.9903
45,590,0.9951000000000001
55,590,0.9826999999999999
65,590,0.9625
70,590,0.9278
75,590,0.762
0,592,0.9811
15,592,0.9876999999999999
25,592,0.9878
35,592,0.9906
45,592,0.9948999999999999
55,592,0.9818000000000001
65,592,0.9620000000000001
70,592,0.9254000000000001
75,592,0.7556999999999999
0,594,0.9822
15,594,0.9878
25,594,0.9876
35,594,0.9906999999999999
45,594,0.9945999999999999
55,594,0.9813
65,594,0.9611
70,594,0.9225
75,594,0.7494
0,596,0.9829000000000001
15,596,0.9878
25,596,0.9876
35,596,0.9906999999999999
45,596,0.9944
55,596,0.9806999999999999
65,596,0.9599
70,596,0.9190999999999999
75,596,0.743
0,598,0.9834
15,598,0.9878
25,598,0.9873999999999999
35,598,0.991
45,598,0.9941
55,598,0.9801000000000001
65,598,0.9581999999999999
70,598,0.9151
75,598,0.7365999999999999
0,600,0.9839
15,600,0.9878
25,600,0.9873999999999999
35,600,0.9914000000000001
45,600,0.9937999999999999
55,600,0.9795
65,600,0.9561
70,600,0.9106000000000001
75,600,0.7303000000000001
0,602,0.9841
15,602,0.9876999999999999
25,602,0.9873999999999999
35,602,0.9917
45,602,0.9933
55,602,0.9789
65,602,0.9537
70,602,0.9059999999999999
75,602,0.7241
0,604,0.9843000000000001
15,604,0.9876999999999999
25,604,0.9873000000000001
35,604,0.9919
45,604,0.9926999999999999
55,604,0.9782
65,604,0.9508
70,604,0.9011
75,604,0.7182
0,606,0.9847
15,606,0.9875
25,606,0.9872
35,606,0.992
45,606,0.9921
55,606,0.9775
65,606,0.9477
70,606,0.8961
75,606,0.7127
0,608,0.985
15,608,0.9873000000000001
25,608,0.9871
35,608,0.9921
45,608,0.9914000000000001
55,608,0.9768000000000001
65,608,0.9442
70,608,0.8909
75,608,0.7075
0,610,0.9851000000000001
15,610,0.9873000000000001
25,610,0.9871
35,610,0.9922
45,610,0.9904999999999999
55,610,0.976
65,610,0.9405
70,610,0.8856999999999999
75,610,0.7028
0,612,0.9853000000000001
15,612,0.9873000000000001
25,612,0.9871
35,612,0.9924
45,612,0.9895999999999999
55,612,0.9752
65,612,0.9364
70,612,0.8806
75,612,0.6984
0,614,0.9856
15,614,0.987
25,614,0.9869
35,614,0.9925
45,614,0.9887999999999999
55,614,0.9743
65,614,0.9323
70,614,0.8756999999999999
75,614,0.6945
0,616,0.9861
15,616,0.9869
25,616,0.9868000000000001
35,616,0.9926999999999999
45,616,0.9879000000000001
55,616,0.9732
65,616,0.9281999999999999
70,616,0.8709
75,616,0.691
0,618,0.9864
15,618,0.9869
25,618,0.9868000000000001
35,618,0.9929000000000001
45,618,0.9869
55,618,0.9721
65,618,0.9240999999999999
70,618,0.8661
75,618,0.688
0,620,0.9864
15,620,0.9868000000000001
25,620,0.9871
35,620,0.9931
45,620,0.9859
55,620,0.971
65,620,0.9198000000000001
70,620,0.8615999999999999
75,620,0.6853
0,622,0.9863
15,622,0.9867
25,622,0.9873999999999999
35,622,0.9933
45,622,0.9849
55,622,0.9697
65,622,0.9156
70,622,0.8572
75,622,0.6829000000000001
0,624,0.9861
15,624,0.9865999999999999
25,624,0.9876999999999999
35,624,0.9934999999999999
45,624,0.9839
55,624,0.9682
65,624,0.9115000000000001
70,624,0.853
75,624,0.6809000000000001
0,626,0.9859
15,626,0.9865
25,626,0.988
35,626,0.9937999999999999
45,626,0.9828
55,626,0.9667
65,626,0.9075
70,626,0.8493
75,626,0.679
0,628,0.9856
15,628,0.9864
25,628,0.9883
35,628,0.9941
45,628,0.9815
55,628,0.9651000000000001
65,628,0.9037000000000001
70,628,0.8458
75,628,0.6776000000000001
0,630,0.9854
15,630,0.9865
25,630,0.9887
35,630,0.9941
45,630,0.9801000000000001
55,630,0.9632999999999999
65,630,0.9002
70,630,0.8426
75,630,0.6766
0,632,0.9854
15,632,0.9867
25,632,0.9891
35,632,0.9941
45,632,0.9786
55,632,0.9615
65,632,0.8967
70,632,0.8395999999999999
75,632,0.6758
0,634,0.9852
15,634,0.9868000000000001
25,634,0.9891
35,634,0.9943000000000001
45,634,0.9769
55,634,0.9595999999999999
65,634,0.8935
70,634,0.8370000000000001
75,634,0.6751999999999999
0,636,0.9851000000000001
15,636,0.9868000000000001
25,636,0.9889
35,636,0.9943000000000001
45,636,0.9752
55,636,0.9575
65,636,0.8906999999999999
70,636,0.8345999999999999
75,636,0.6748000000000001
0,638,0.9849
15,638,0.9871
25,638,0.9889
35,638,0.9942
45,638,0.9734999999999999
55,638,0.9551999999999999
65,638,0.8879
70,638,0.8321999999999999
75,638,0.6747
0,640,0.9847
15,640,0.9873999999999999
25,640,0.9889
35,640,0.9940000000000001
45,640,0.9719
55,640,0.9531000000000001
65,640,0.885
70,640,0.8301000000000001
75,640,0.6746
0,642,0.9847
15,642,0.9876999999999999
25,642,0.9889
35,642,0.9939
45,642,0.9701000000000001
55,642,0.9509000000000001
65,642,0.8825
70,642,0.8284
75,642,0.6748000000000001
0,644,0.9847
15,644,0.9876999999999999
25,644,0.9890000000000001
35,644,0.9937
45,644,0.9681000000000001
55,644,0.9484999999999999
65,644,0.8803
70,644,0.8268000000000001
75,644,0.6754000000000001
0,646,0.9847
15,646,0.9876
25,646,0.9892
35,646,0.9933
45,646,0.9659
55,646,0.946
65,646,0.8783
70,646,0.8251999999999999
75,646,0.6762
0,648,0.9849
15,648,0.9875
25,648,0.9892
35,648,0.9926999999999999
45,648,0.9638
55,648,0.9436
65,648,0.8764
70,648,0.8240000000000001
75,648,0.677
0,650,0.9852
15,650,0.9872
25,650,0.9893000000000001
35,650,0.9922
45,650,0.9620000000000001
55,650,0.9415
65,650,0.8747
70,650,0.8229000000000001
75,650,0.6778
0,652,0.9856
15,652,0.987
25,652,0.9895
35,652,0.9917
45,652,0.9598
55,652,0.9392
65,652,0.8731
70,652,0.8220000000000001
75,652,0.6789000000000001
0,654,0.9856
15,654,0.9865999999999999
25,654,0.99
35,654,0.9912000000000001
45,654,0.9573999999999999
55,654,0.9368000000000001
65,654,0.8718
70,654,0.8214
75,654,0.6801
0,656,0.9852
15,656,0.9864
25,656,0.9904000000000001
35,656,0.9906
45,656,0.955
55,656,0.9345
65,656,0.8708
70,656,0.8209000000000001
75,656,0.6812999999999999
0,658,0.9845999999999999
15,658,0.9864
25,658,0.9906999999999999
35,658,0.9897
45,658,0.9525
55,658,0.9323
65,658,0.8698
70,658,0.8207
75,658,0.6828
0,660,0.9840000000000001
15,660,0.9864
25,660,0.9912000000000001
35,660,0.9886
45,660,0.9495999999999999
55,660,0.93
65,660,0.8689
70,660,0.8205
75,660,0.6842
0,662,0.9842
15,662,0.9865999999999999
25,662,0.9914000000000001
35,662,0.9873999999999999
45,662,0.9467
55,662,0.9279000000000001
65,662,0.8681
70,662,0.8204
75,662,0.6856
0,664,0.9847
15,664,0.9868000000000001
25,664,0.9917
35,664,0.9864
45,664,0.9440000000000001
55,664,0.9259999999999999
65,664,0.8673000000000001
70,664,0.8205
75,664,0.6872
0,666,0.9852
15,666,0.9871
25,666,0.9919
35,666,0.9852
45,666,0.941
55,666,0.9240999999999999
65,666,0.8665999999999999
70,666,0.8206
75,666,0.6888
0,668,0.986
15,668,0.9876
25,668,0.9919
35,668,0.9840000000000001
45,668,0.9379000000000001
55,668,0.9224
65,668,0.8662000000000001
70,668,0.8208
75,668,0.6904
0,670,0.9864
15,670,0.9876999999999999
25,670,0.9918
35,670,0.9823999999999999
45,670,0.9349
55,670,0.9207
65,670,0.8658
70,670,0.8212
75,670,0.6920999999999999
0,672,0.9863
15,672,0.9879000000000001
25,672,0.9915999999999999
35,672,0.9804999999999999
45,672,0.9318000000000001
55,672,0.9190999999999999
65,672,0.8656
70,672,0.8217
75,672,0.6938
0,674,0.9861
15,674,0.9882
25,674,0.9915
35,674,0.9786
45,674,0.9286
55,674,0.9178000000000001
65,674,0.8654999999999999
70,674,0.8222
75,674,0.6955
0,676,0.9858
15,676,0.9884999999999999
25,676,0.9915999999999999
35,676,0.9765
45,676,0.9256
55,676,0.9166
65,676,0.8654999999999999
70,676,0.8227
75,676,0.6973
0,678,0.9856
15,678,0.9887999999999999
25,678,0.9915999999999999
35,678,0.9745999999999999
45,678,0.9229
55,678,0.9156
65,678,0.8654999999999999
70,678,0.8233
75,678,0.6990999999999999
0,680,0.9854999999999999
15,680,0.9891
25,680,0.9912000000000001
35,680,0.9726
45,680,0.9201999999999999
55,680,0.9145
65,680,0.8654000000000001
70,680,0.8240999999999999
75,680,0.7006999999999999
0,682,0.9854999999999999
15,682,0.9895
25,682,0.9908
35,682,0.9704
45,682,0.9175
55,682,0.9135
65,682,0.8654999999999999
70,682,0.8249
75,682,0.7027
0,684,0.9853000000000001
15,684,0.9895
25,684,0.9902
35,684,0.9679000000000001
45,684,0.9148000000000001
55,684,0.9126000000000001
65,684,0.8656999999999999
70,684,0.8258
75,684,0.7044
0,686,0.9854
15,686,0.9894
25,686,0.9893000000000001
35,686,0.9654
45,686,0.9122
55,686,0.9118999999999999
65,686,0.8658
70,686,0.8267
75,686,0.7061
0,688,0.9854
15,688,0.9895
25,688,0.9884000000000001
35,688,0.9629000000000001
45,688,0.9098999999999999
55,688,0.9114
65,688,0.8661
70,688,0.8277
75,688,0.7078
0,690,0.9856999999999999
15,690,0.9897
25,690,0.9872
35,690,0.9598
45,690,0.9073
55,690,0.9107999999999999
65,690,0.8665
70,690,0.8288
75,690,0.7094
0,692,0.9861
15,692,0.9898
25,692,0.9859
35,692,0.9568000000000001
45,692,0.9047
55,692,0.9104000000000001
65,692,0.8669
70,692,0.8299
75,692,0.7111
0,694,0.9863
15,694,0.9897
25,694,0.9851000000000001
35,694,0.9538
45,694,0.9024
55,694,0.9103
65,694,0.8676
70,694,0.831
75,694,0.7129000000000001
0,696,0.9864
15,696,0.9898
25,696,0.9838
35,696,0.9506999999999999
45,696,0.9003
55,696,0.9103
65,696,0.8684000000000001
70,696,0.8323
75,696,0.7145999999999999
0,698,0.9863
15,698,0.9899
25,698,0.9823999999999999
35,698,0.9477
45,698,0.898
55,698,0.9104000000000001
65,698,0.8692
70,698,0.8337
75,698,0.7162999999999999
0,700,0.9863
15,700,0.9899
25,700,0.9812000000000001
35,700,0.9444
45,700,0.8959999999999999
55,700,0.9106000000000001
65,700,0.8701000000000001
70,700,0.8351000000000001
75,700,0.7178
0,702,0.9863
15,702,0.9895999999999999
25,702,0.9799
35,702,0.9411
45,702,0.8944
55,702,0.9109
65,702,0.8709
70,702,0.8364
75,702,0.7193
0,704,0.9865999999999999
15,704,0.9892
25,704,0.9782
35,704,0.9378
45,704,0.8929
55,704,0.9112
65,704,0.8719
70,704,0.8377
75,704,0.7211
0,706,0.9868000000000001
15,706,0.9890000000000001
25,706,0.9764
35,706,0.9345
45,706,0.8915000000000001
55,706,0.9118
65,706,0.8729
70,706,0.8392000000000001
75,706,0.7227
0,708,0.9871
15,708,0.9887
25,708,0.9745999999999999
35,708,0.9311
45,708,0.8901
55,708,0.9124
65,708,0.8741
70,708,0.8406999999999999
75,708,0.7241
0,710,0.9872
15,710,0.988
25,710,0.9723
35,710,0.9276000000000001
45,710,0.8887999999999999
55,710,0.9129999999999999
65,710,0.8753
70,710,0.8423
75,710,0.7256
0,712,0.9873000000000001
15,712,0.9871
25,712,0.97
35,712,0.9240999999999999
45,712,0.8878
55,712,0.9135
65,712,0.8767
70,712,0.8439
75,712,0.7271
0,714,0.9876
15,714,0.9865
25,714,0.9675
35,714,0.9206
45,714,0.8868
55,714,0.914
65,714,0.878
70,714,0.8456
75,714,0.7286
0,716,0.9881
15,716,0.9856999999999999
25,716,0.9649
35,716,0.9168000000000001
45,716,0.8861
55,716,0.9148999999999999
65,716,0.8793000000000001
70,716,0.8473
75,716,0.7301000000000001
0,718,0.9883
15,718,0.9845
25,718,0.9623
35,718,0.9129999999999999
45,718,0.8855
55,718,0.9157
65,718,0.8808
70,718,0.8491
75,718,0.7315
0,720,0.9884999999999999
15,720,0.9833
25,720,0.9597
35,720,0.9094
45,720,0.8851
55,720,0.9165000000000001
65,720,0.8824
70,720,0.8506
75,720,0.733
0,722,0.9881
15,722,0.9821
25,722,0.9567
35,722,0.9057999999999999
45,722,0.8851
55,722,0.9175
65,722,0.8839
70,722,0.8525
75,722,0.7345999999999999
0,724,0.9875
15,724,0.981
25,724,0.9536
35,724,0.9023
45,724,0.8851
55,724,0.9183
65,724,0.8853
70,724,0.8543999999999999
75,724,0.7361
0,726,0.9869
15,726,0.9799
25,726,0.9508
35,726,0.8987
45,726,0.885
55,726,0.9197
65,726,0.8870999999999999
70,726,0.8562000000000001
75,726,0.7376999999999999
0,728,0.9864
15,728,0.9784
25,728,0.9479000000000001
35,728,0.8951
45,728,0.8852
55,728,0.9212
65,728,0.8887999999999999
70,728,0.8582
75,728,0.7391
0,730,0.9865
15,730,0.9769
25,730,0.9449
35,730,0.8918
45,730,0.8856
55,730,0.9228000000000001
65,730,0.8906999999999999
70,730,0.8604
75,730,0.7409
0,732,0.9864
15,732,0.9751000000000001
25,732,0.9417
35,732,0.8891
45,732,0.8862000000000001
55,732,0.9243000000000001
65,732,0.8926999999999999
70,732,0.8626999999999999
75,732,0.7426
0,734,0.9859
15,734,0.9731000000000001
25,734,0.9381
35,734,0.8865999999999999
45,734,0.8868
55,734,0.9257
65,734,0.8945000000000001
70,734,0.8648
75,734,0.7443000000000001
0,736,0.9854
15,736,0.9703
25,736,0.9344
35,736,0.8835
45,736,0.8876999999999999
55,736,0.9270999999999999
65,736,0.8966
70,736,0.867
75,736,0.746
0,738,0.9847
15,738,0.9679000000000001
25,738,0.9306
35,738,0.8803
45,738,0.8885
55,738,0.9285
65,738,0.8986
70,738,0.8690000000000001
75,738,0.7474
0,740,0.9842
15,740,0.9653
25,740,0.9267
35,740,0.8772
45,740,0.8894
55,740,0.9297
65,740,0.9004000000000001
70,740,0.8713
75,740,0.7487
0,742,0.9832
15,742,0.9629000000000001
25,742,0.9233
35,742,0.8736
45,742,0.8901
55,742,0.9309999999999999
65,742,0.902
70,742,0.8732
75,742,0.7502
0,744,0.982
15,744,0.9601000000000001
25,744,0.9195
35,744,0.8702
45,744,0.8909999999999999
55,744,0.9325
65,744,0.9037000000000001
70,744,0.8748999999999999
75,744,0.7515999999999999
0,746,0.9811
15,746,0.9571999999999999
25,746,0.9155
35,746,0.867
45,746,0.8920999999999999
55,746,0.9339
65,746,0.9056000000000001
70,746,0.877
75,746,0.7526999999999999
0,748,0.9795999999999999
15,748,0.9543
25,748,0.9109999999999999
35,748,0.8643000000000001
45,748,0.8933
55,748,0.9353
65,748,0.9075
70,748,0.8789
75,748,0.7542
0,750,0.9778
15,750,0.9509000000000001
25,750,0.9068
35,750,0.862
45,750,0.8944
55,750,0.9366
65,750,0.9097
70,750,0.8809999999999999
75,750,0.7556
0,752,0.9761
15,752,0.9479000000000001
25,752,0.9026000000000001
35,752,0.8595
45,752,0.8956000000000001
55,752,0.9381
65,752,0.9115000000000001
70,752,0.8835999999999999
75,752,0.7570999999999999
0,754,0.9740000000000001
15,754,0.9442
25,754,0.8985
35,754,0.8572
45,754,0.8967
55,754,0.9396
65,754,0.9135
70,754,0.8856
75,754,0.7585
0,756,0.9723
15,756,0.9405
25,756,0.8944
35,756,0.8549
45,756,0.8983
55,756,0.9409000000000001
65,756,0.9155
70,756,0.8876000000000001
75,756,0.76
0,758,0.9704999999999999
15,758,0.9368000000000001
25,758,0.8904000000000001
35,758,0.8529000000000001
45,758,0.8996999999999999
55,758,0.9423999999999999
65,758,0.9174
70,758,0.8896
75,758,0.7614
0,760,0.9682999999999999
15,760,0.9329000000000001
25,760,0.8864
35,760,0.851
45,760,0.9009
55,760,0.9437000000000001
65,760,0.9194
70,760,0.892
75,760,0.7629
0,762,0.9658
15,762,0.929
25,762,0.8825
35,762,0.8495999999999999
45,762,0.9025
55,762,0.9451999999999999
65,762,0.9216
70,762,0.8943000000000001
75,762,0.7644
0,764,0.9632
15,764,0.9248999999999999
25,764,0.8785
35,764,0.8476
45,764,0.9041
55,764,0.9462999999999999
65,764,0.9238
70,764,0.8966
75,764,0.7659999999999999
0,766,0.9606
15,766,0.9212
25,766,0.8745
35,766,0.8458
45,766,0.9057
55,766,0.9477
65,766,0.9259000000000001
70,766,0.899
75,766,0.7676999999999999
0,768,0.9577
15,768,0.9174
25,768,0.8706
35,768,0.8445
45,768,0.9076000000000001
55,768,0.9493
65,768,0.9283
70,768,0.9011
75,768,0.7694
0,770,0.955
15,770,0.9131999999999999
25,770,0.8667
35,770,0.8432999999999999
45,770,0.9097
55,770,0.951
65,770,0.9307
70,770,0.9035
75,770,0.7709
0,772,0.9518000000000001
15,772,0.9087999999999999
25,772,0.8629000000000001
35,772,0.8420000000000001
45,772,0.9116
55,772,0.9525
65,772,0.9328
70,772,0.9059
75,772,0.7720999999999999
0,774,0.9490000000000001
15,774,0.9044
25,774,0.8591
35,774,0.8406999999999999
45,774,0.9137000000000001
55,774,0.9539
65,774,0.9351999999999999
70,774,0.9079999999999999
75,774,0.7735
0,776,0.9456
15,776,0.9003
25,776,0.8553000000000001
35,776,0.8398
45,776,0.9151
55,776,0.9551999999999999
65,776,0.9376000000000001
70,776,0.9101
75,776,0.775
0,778,0.9420999999999999
15,778,0.8959
25,778,0.8515999999999999
35,778,0.8390000000000001
45,778,0.917
55,778,0.9565
65,778,0.9398000000000001
70,778,0.9123
75,778,0.7765000000000001
0,780,0.9389
15,780,0.892
25,780,0.8481000000000001
35,780,0.838
45,780,0.9186
55,780,0.9581999999999999
65,780,0.9422
70,780,0.9145
75,780,0.7774
0,782,0.9355
15,782,0.8875
25,782,0.8447
35,782,0.8375
45,782,0.9209999999999999
55,782,0.9598
65,782,0.9439
70,782,0.917
75,782,0.7781
0,784,0.9318000000000001
15,784,0.8833
25,784,0.8414
35,784,0.8371
45,784,0.9231999999999999
55,784,0.9612
65,784,0.9462
70,784,0.919
75,784,0.779
0,786,0.9277
15,786,0.8791
25,786,0.8382999999999999
35,786,0.8368000000000001
45,786,0.9251999999999999
55,786,0.9625
65,786,0.9484
70,786,0.9208
75,786,0.7798
0,788,0.9233
15,788,0.8745999999999999
25,788,0.8354
35,788,0.8364
45,788,0.9275
55,788,0.9640000000000001
65,788,0.9503
70,788,0.9228000000000001
75,788,0.7806000000000001
0,790,0.9192
15,790,0.8701000000000001
25,790,0.8325
35,790,0.8362999999999999
45,790,0.9298000000000001
55,790,0.9654
65,790,0.9523999999999999
70,790,0.9246
75,790,0.7809
0,792,0.9152
15,792,0.8659
25,792,0.8299
35,792,0.8370000000000001
45,792,0.9318000000000001
55,792,0.9672
65,792,0.9543
70,792,0.9264
75,792,0.7809
0,794,0.9111
15,794,0.8617
25,794,0.8273999999999999
35,794,0.8371999999999999
45,794,0.9339
55,794,0.9684
65,794,0.9567
70,794,0.9277
75,794,0.7811
0,796,0.9067000000000001
15,796,0.8576
25,796,0.8249
35,796,0.8375
45,796,0.9362
55,796,0.97
65,796,0.9591
70,796,0.9294
75,796,0.7809999999999999
0,798,0.9023
15,798,0.8536
25,798,0.8225
35,798,0.8382
45,798,0.9386
55,798,0.9714
65,798,0.9609000000000001
70,798,0.9309000000000001
75,798,0.7811
0,800,0.8976999999999999
15,800,0.8495999999999999
25,800,0.8203
35,800,0.8387
45,800,0.9409000000000001
55,800,0.973
65,800,0.963
70,800,0.932
75,800,0.7806000000000001
0,802,0.8931
15,802,0.8453
25,802,0.8181999999999999
35,802,0.8399
45,802,0.9431
55,802,0.9742000000000001
65,802,0.9651000000000001
70,802,0.9335
75,802,0.7803
0,804,0.8887999999999999
15,804,0.8412999999999999
25,804,0.8164
35,804,0.8411
45,804,0.9454
55,804,0.9758
65,804,0.9667
70,804,0.9346
75,804,0.7797
0,806,0.8845000000000001
15,806,0.838
25,806,0.8145
35,806,0.8419
45,806,0.9478
55,806,0.9773000000000001
65,806,0.9681000000000001
70,806,0.9356
75,806,0.7785
0,808,0.8798999999999999
15,808,0.8341
25,808,0.813
35,808,0.843
45,808,0.9498000000000001
55,808,0.9790000000000001
65,808,0.97
70,808,0.9367
75,808,0.7773
0,810,0.8755
15,810,0.8306
25,810,0.8111
35,810,0.8445
45,810,0.9519
55,810,0.9802
65,810,0.9712000000000001
70,810,0.9373
75,810,0.7763
0,812,0.8704000000000001
15,812,0.8271999999999999
25,812,0.81
35,812,0.8461
45,812,0.9536
55,812,0.9813
65,812,0.9731000000000001
70,812,0.9377
75,812,0.7768999999999999
0,814,0.8659
15,814,0.8239
25,814,0.8087000000000001
35,814,0.8473
45,814,0.9555
55,814,0.9832
65,814,0.9743
70,814,0.9381999999999999
75,814,0.7759999999999999
0,816,0.8612000000000001
15,816,0.8207
25,816,0.8073999999999999
35,816,0.8487
45,816,0.9581000000000001
55,816,0.9845999999999999
65,816,0.9754
70,816,0.9384
75,816,0.7752
0,818,0.8565999999999999
15,818,0.8175
25,818,0.8062999999999999
35,818,0.8512000000000001
45,818,0.96
55,818,0.9862000000000001
65,818,0.9765999999999999
70,818,0.9390000000000001
75,818,0.7744
0,820,0.8525
15,820,0.8143
25,820,0.8056
35,820,0.8533
45,820,0.9623
55,820,0.9875
65,820,0.9775
70,820,0.9387000000000001
75,820,0.7733
0,822,0.8482999999999999
15,822,0.8117
25,822,0.8048000000000001
35,822,0.8553000000000001
45,822,0.9649
55,822,0.9890000000000001
65,822,0.978
70,822,0.9390999999999999
75,822,0.773
0,824,0.8445
15,824,0.8092
25,824,0.8044
35,824,0.8575
45,824,0.9676
55,824,0.9912000000000001
65,824,0.9792000000000001
70,824,0.9389
75,824,0.7723
0,826,0.8408
15,826,0.8070999999999999
25,826,0.8045
35,826,0.8597
45,826,0.97
55,826,0.9929000000000001
65,826,0.9804
70,826,0.9396
75,826,0.7716
0,828,0.8366
15,828,0.8048000000000001
25,828,0.8044
35,828,0.8625
45,828,0.9727
55,828,0.9948999999999999
65,828,0.9815999999999999
70,828,0.94
75,828,0.7716
0,830,0.8325
15,830,0.8026000000000001
25,830,0.8043
35,830,0.8654000000000001
45,830,0.9754
55,830,0.9965999999999999
65,830,0.9826
70,830,0.94
75,830,0.7707999999999999
0,832,0.8281999999999999
15,832,0.8004000000000001
25,832,0.805
35,832,0.8684000000000001
45,832,0.9779000000000001
55,832,0.998
65,832,0.9834
70,832,0.9404
75,832,0.7709999999999999
0,834,0.8245
15,834,0.7986
25,834,0.8051999999999999
35,834,0.8712000000000001
45,834,0.9804
55,834,1.0003
65,834,0.9845999999999999
70,834,0.9406
75,834,0.7707999999999999
0,836,0.8210999999999999
15,836,0.797
25,836,0.8056
35,836,0.8745
45,836,0.9825
55,836,1.002
65,836,0.9845999999999999
70,836,0.9405
75,836,0.7703
0,838,0.8181
15,838,0.7951999999999999
25,838,0.8065000000000001
35,838,0.877
45,838,0.9843999999999999
55,838,1.0039
65,838,0.9854999999999999
70,838,0.9404
75,838,0.7709
0,840,0.8143
15,840,0.7933
25,840,0.8077
35,840,0.8802
45,840,0.9867
55,840,1.0051
65,840,0.9856
70,840,0.9398000000000001
75,840,0.7706000000000001
0,842,0.8111
15,842,0.7920999999999999
25,842,0.8078
35,842,0.883
45,842,0.9886
55,842,1.0058
65,842,0.9863
70,842,0.9397
75,842,0.7705
0,844,0.8077
15,844,0.7905
25,844,0.8093
35,844,0.8855
45,844,0.9903
55,844,1.0081
65,844,0.9865
70,844,0.9392
75,844,0.7702
0,846,0.8040999999999999
15,846,0.7894
25,846,0.8109999999999999
35,846,0.8884000000000001
45,846,0.9923000000000001
55,846,1.0090999999999999
65,846,0.985
70,846,0.9384999999999999
75,846,0.7707999999999999
0,848,0.8016
15,848,0.7881999999999999
25,848,0.8125
35,848,0.8917
45,848,0.9940000000000001
55,848,1.0094
65,848,0.9852
70,848,0.9381
75,848,0.7704000000000001
0,850,0.7985
15,850,0.7876000000000001
25,850,0.8143
35,850,0.8941
45,850,0.9948999999999999
55,850,1.0114
65,850,0.9852
70,850,0.9383
75,850,0.7706000000000001
0,852,0.7948000000000001
15,852,0.7864
25,852,0.8145
35,852,0.8976999999999999
45,852,0.9965999999999999
55,852,1.0123
65,852,0.9848
70,852,0.9372
75,852,0.7709999999999999
0,854,0.7918999999999999
15,854,0.7855
25,854,0.8155
35,854,0.9005
45,854,0.9989
55,854,1.0131999999999999
65,854,0.9845999999999999
70,854,0.9359000000000001
75,854,0.7696999999999999
0,856,0.7888
15,856,0.7843000000000001
25,856,0.8178
35,856,0.9041
45,856,0.9992
55,856,1.0134
65,856,0.9842
70,856,0.9359999999999999
75,856,0.7694
0,858,0.7864
15,858,0.7845
25,858,0.8198000000000001
35,858,0.9066
45,858,1.0002
55,858,1.0139
65,858,0.9839
70,858,0.9359999999999999
75,858,0.7695000000000001
0,860,0.7846
15,860,0.7845
25,860,0.8215
35,860,0.9096
45,860,1.001
55,860,1.0138
65,860,0.9836
70,860,0.9358
75,860,0.7687
0,862,0.7816
15,862,0.7847
25,862,0.8228
35,862,0.9128000000000001
45,862,1.0031999999999999
55,862,1.0147
65,862,0.982
70,862,0.9347
75,862,0.7687999999999999
0,864,0.7809
15,864,0.7839
25,864,0.8255
35,864,0.9167000000000001
45,864,1.0037
55,864,1.0141
65,864,0.9813
70,864,0.9340999999999999
75,864,0.7696999999999999
0,866,0.7765000000000001
15,866,0.785
25,866,0.8268000000000001
35,866,0.9205
45,866,1.0034999999999998
55,866,1.0164
65,866,0.9793999999999999
70,866,0.9335
75,866,0.7686
0,868,0.7759999999999999
15,868,0.7844
25,868,0.8291
35,868,0.9234
45,868,1.0053
55,868,1.0136
65,868,0.9806999999999999
70,868,0.9315000000000001
75,868,0.7676000000000001
0,870,0.7755
15,870,0.7866
25,870,0.8321
35,870,0.9272
45,870,1.0045
55,870,1.0128
65,870,0.9789
70,870,0.9283
75,870,0.7705
0,872,0.7731
15,872,0.7857999999999999
25,872,0.8349
35,872,0.9285
45,872,1.0037
55,872,1.0148000000000001
65,872,0.9762000000000001
70,872,0.9307
75,872,0.7663
0,874,0.7704000000000001
15,874,0.7864
25,874,0.8361
